name,time,value,timeout,delta_time
angle,1780512779667445410,-2.0299999713897705,0,0.009999957866966724
angle,1780512779677445568,-2.0299999713897705,0,0.010000006295740604
angle,1780512779687445990,-2.0299999713897705,0,0.010000002570450306
angle,1780512779697446388,-2.0299999713897705,0,0.009999958798289299
angle,1780512779707446191,-2.0299999713897705,0,0.009999992325901985
angle,1780512779717446578,-2.0299999713897705,0,0.009999969974160194
angle,1780512779727446741,-2.0299999713897705,0,0.009999965317547321
angle,1780512779737447189,-2.0299999713897705,0,0.010000007227063179
angle,1780512779747447460,-2.0299999713897705,0,0.009999936446547508
angle,1780512779757448309,-2.0299999713897705,0,0.009999977424740791
angle,1780512779767448052,-2.0299999713897705,0,0.009999994188547134
angle,1780512779777448750,-2.0299999713897705,0,0.00999999139457941
angle,1780512779787449555,-2.0299999713897705,0,0.009999951347708702
angle,1780512779797448645,-2.0299999713897705,0,0.009999965317547321
angle,1780512779807449447,-2.0299999713897705,0,0.00999994296580553
angle,1780512779817449159,-2.0299999713897705,0,0.009999940171837807
angle,1780512779827449666,-2.0299999713897705,0,0.009999985806643963
angle,1780512779837449669,-2.0299999713897705,0,0.009999978356063366
angle,1780512779847449917,-2.0299999713897705,0,0.00999996904283762
angle,1780512779857450354,-2.0299999713897705,0,0.009999970905482769
angle,1780512779867451104,-2.0299999713897705,0,0.010000001639127731
angle,1780512779877451119,-2.0299999713897705,0,0.009999996051192284
angle,1780512779887627779,-2.0299999713897705,0,0.010176106356084347
angle,1780512779897627553,-2.0299999713897705,0,0.009999891743063927
angle,1780512779907628206,-2.0299999713897705,0,0.009999986737966537
angle,1780512779917628196,-2.0299999713897705,0,0.00999996904283762
angle,1780512779927628936,-2.0299999713897705,0,0.009999984875321388
angle,1780512779937629709,-2.0299999713897705,0,0.009999968111515045
angle,1780512779947629093,-2.0299999713897705,0,0.009999886155128479
angle,1780512779957629380,-2.0299999713897705,0,0.009999955072999
angle,1780512779967629956,-2.0299999713897705,0,0.010000001639127731
angle,1780512779977632744,-2.0299999713897705,0,0.009999945759773254
angle,1780512779987631092,-2.0299999713897705,0,0.009999873116612434
angle,1780512779997630759,-2.0299999713897705,0,0.009999959729611874
angle,1780512780007633533,-2.0299999713897705,0,0.009999983012676239
angle,1780512780017631468,-2.0299999713897705,0,0.009999909438192844
angle,1780512780027631805,-2.0299999713897705,0,0.009999999776482582
angle,1780512780037631893,-2.0299999713897705,0,0.009999945759773254
angle,1780512780047632227,-2.0299999713897705,0,0.009999958798289299
angle,1780512780057632255,-2.0299999713897705,0,0.009999946691095829
angle,1780512780067632507,-2.0299999713897705,0,0.009999936446547508
angle,1780512780077633134,-2.0299999713897705,0,0.009999982081353664
angle,1780512780087633357,-2.0299999713897705,0,0.009999969974160194
angle,1780512780097633689,-2.0299999713897705,0,0.009999915957450867
angle,1780512780107633932,-2.0299999713897705,0,0.009999952279031277
angle,1780512780117633981,-2.0299999713897705,0,0.009999970905482769
angle,1780512780127634157,-2.0299999713897705,0,0.009999938309192657
angle,1780512780137634413,-2.0299999713897705,0,0.009999966248869896
angle,1780512780147634595,-2.0299999713897705,0,0.009999878704547882
angle,1780512780157634901,-2.0299999713897705,0,0.009999983943998814
angle,1780512780167635318,-2.0299999713897705,0,0.009999983943998814
angle,1780512780177635396,-2.0299999713897705,0,0.009999941103160381
angle,1780512780187635671,-2.0299999713897705,0,0.010000002570450306
angle,1780512780197636305,-2.0299999713897705,0,0.009999957866966724
angle,1780512780207636187,-2.0299999713897705,0,0.009999953210353851
angle,1780512780217636669,-2.0299999713897705,0,0.010000008158385754
angle,1780512780227636742,-2.0299999713897705,0,0.009999980218708515
angle,1780512780237637146,-2.0299999713897705,0,0.009999945759773254
angle,1780512780247637291,-2.0299999713897705,0,0.009999968111515045
angle,1780512780257637571,-2.0299999713897705,0,0.009999939240515232
angle,1780512780267638497,-2.0299999713897705,0,0.009999978356063366
angle,1780512780277638133,-2.0299999713897705,0,0.009999968111515045
angle,1780512780287638860,-2.0299999713897705,0,0.009999973699450493
angle,1780512780297638766,-2.0299999713897705,0,0.00999996718019247
angle,1780512780307639154,-2.0299999713897705,0,0.010000001639127731
angle,1780512780317639304,-2.0299999713897705,0,0.009999994188547134
angle,1780512780327639240,-2.0299999713897705,0,0.009999952279031277
angle,1780512780337639546,-2.0299999713897705,0,0.009999970905482769
angle,1780512780347639918,-2.0299999713897705,0,0.009999972768127918
angle,1780512780357640052,-2.0299999713897705,0,0.009999997913837433
angle,1780512780367640509,-2.0299999713897705,0,0.009999972768127918
angle,1780512780377641222,-2.0299999713897705,0,0.009999988600611687
angle,1780512780387641337,-2.0299999713897705,0,0.00999994296580553
