name,time,value,timeout,delta_time
angle,1780570139948768869,-0.000432556087616831,0,0.009999454021453857
angle,1780570139987040049,-0.000430863496148959,0,0.00999904703348875
angle,1780570140022027161,-0.000429171399446204,0,0.00999943446367979
angle,1780570140050587705,-0.000427479826612398,0,0.009999513626098633
angle,1780570140084782356,-0.000425788690336049,0,0.009999657981097698
angle,1780570140116345016,-0.000424098077928647,0,0.009998705238103867
angle,1780570140147587602,-0.000422407960286364,0,0.009999485686421394
angle,1780570140178066708,-0.000420718366513029,0,0.009999639354646206
angle,1780570140220240755,-0.000419029296608642,0,0.00999943632632494
angle,1780570140254903470,-0.000417340750573203,0,0.00999930314719677
angle,1780570140291879174,-0.000415652728406712,0,0.009999374859035015
angle,1780570140327749488,-0.000413965259213001,0,0.009999553672969341
angle,1780570140365897928,-0.000412278342992067,0,0.009999065659940243
angle,1780570140408657735,-0.000410592008847743,0,0.00999972689896822
angle,1780570140444204362,-0.000408906256780028,0,0.009999770671129227
angle,1780570140475082810,-0.000407221115892753,0,0.009998928755521774
angle,1780570140505007951,-0.000405536498874426,0,0.009999443776905537
angle,1780570140546126925,-0.000403852551244199,0,0.009999293833971024
angle,1780570140581988238,-0.000402169156586751,0,0.009999015368521214
angle,1780570140618478855,-0.000400486314902082,0,0.009999746456742287
angle,1780570140653526737,-0.000398804171709344,0,0.00999975111335516
angle,1780570140686594379,-0.000397122639697045,0,0.00999961607158184
angle,1780570140728338577,-0.000395441689761356,0,0.009999041445553303
angle,1780570140761884675,-0.000393761321902275,0,0.009999492205679417
angle,1780570140796459144,-0.000392081652535126,0,0.009999912232160568
angle,1780570140835776753,-0.000390402594348416,0,0.009999875910580158
angle,1780570140867129614,-0.000388724176445976,0,0.009999575093388557
angle,1780570140899001308,-0.000387046398827806,0,0.009999441914260387
angle,1780570140936148949,-0.000385369290597737,0,0.009999508038163185
angle,1780570140985034778,-0.000383692822651938,0,0.009999428875744343
angle,1780570141026185577,-0.000382017024094239,0,0.009999291971325874
angle,1780570141062056007,-0.000380341924028471,0,0.00999938603490591
angle,1780570141101558206,-0.000378667551558465,0,0.009999427944421768
angle,1780570141139058667,-0.000376993848476559,0,0.009999239817261696
angle,1780570141178148405,-0.000375320843886584,0,0.009999599307775497
angle,1780570141222008854,-0.000373648595996201,0,0.009999427944421768
angle,1780570141276942269,-0.000371977075701579,0,0.009999526664614677
angle,1780570141305933892,-0.000370306283002719,0,0.009999223984777927
angle,1780570141347911671,-0.00036863618879579,0,0.009999638423323631
angle,1780570141388644650,-0.000366966851288453,0,0.009999469853937626
angle,1780570141442023237,-0.000365298241376877,0,0.0099992286413908
angle,1780570141473885103,-0.000363630359061062,0,0.0099997129291296
angle,1780570141512271324,-0.000361963175237179,0,0.009999546222388744
angle,1780570141558873015,-0.000360296777216718,0,0.0099991075694561
angle,1780570141603383609,-0.000358631135895848,0,0.00999891571700573
angle,1780570141641149138,-0.00035696622217074,0,0.009999624453485012
angle,1780570141683548457,-0.000355302152456716,0,0.009999285452067852
angle,1780570141725116874,-0.000353638839442283,0,0.009999098256230354
angle,1780570141762877073,-0.000351976312231272,0,0.009999575093388557
angle,1780570141798513774,-0.000350314629031345,0,0.009999553672969341
angle,1780570141835052614,-0.00034865373163484,0,0.009999265894293785
angle,1780570141873877923,-0.000346993649145588,0,0.009999331086874008
angle,1780570141913064691,-0.000345334381563589,0,0.009999251924455166
angle,1780570141950591795,-0.000343675928888842,0,0.00999972689896822
angle,1780570141991068736,-0.000342018262017518,0,0.009999644011259079
angle,1780570142044996081,-0.000340361468261108,0,0.009999265894293785
angle,1780570142084375174,-0.00033870546030812,0,0.009999516420066357
angle,1780570142116200499,-0.000337050296366215,0,0.00999944843351841
angle,1780570142145562745,-0.000335396005539224,0,0.009999308735132217
angle,1780570142177699854,-0.000333742500515655,0,0.009999504312872887
angle,1780570142208933144,-0.00033208989771083,0,0.009998912923038006
angle,1780570142241970639,-0.000330438168020919,0,0.009999498724937439
angle,1780570142268312759,-0.000328787311445922,0,0.009999011643230915
angle,1780570142296634463,-0.000327137357089669,0,0.009999707341194153
angle,1780570142327283716,-0.00032548833405599,0,0.00999953132122755
angle,1780570142361749082,-0.000323840184137225,0,0.009999377653002739
